,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
262,2019,14_PE,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,63.29103028045944,9th_outlook_esto $ egeda,0.0,manual,no_comment
263,2020,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
264,2020,14_PE,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,63.29103028045944,9th_outlook_esto $ egeda,0.0,manual,no_comment
265,2021,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,usa_alternative_fuels_data_center,69242712.82449043,manual,no_comment
266,2021,14_PE,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,63.29103028045944,9th_outlook_esto $ egeda,0.0,manual,no_comment
267,2022,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,usa_alternative_fuels_data_center,69242712.82449043,manual,no_comment
268,2023,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,usa_alternative_fuels_data_center,69242712.82449043,manual,no_comment
269,2010,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1987835928.9322727,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
270,2010,14_PE,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,24.02053997126008,9th_outlook_esto $ egeda,0.0,manual,no_comment
271,2011,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1987835928.9322727,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
272,2011,14_PE,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,24.02053997126008,9th_outlook_esto $ egeda,0.0,manual,no_comment
273,2012,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1987835928.9322727,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
274,2012,14_PE,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,24.02053997126008,9th_outlook_esto $ egeda,0.0,manual,no_comment
275,2013,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1987835928.9322727,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
276,2013,14_PE,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,24.02053997126008,9th_outlook_esto $ egeda,0.0,manual,no_comment
277,2014,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1987835928.9322727,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
278,2014,14_PE,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,24.02053997126008,9th_outlook_esto $ egeda,0.0,manual,no_comment
279,2015,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1987835928.9322727,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
280,2015,14_PE,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,24.02053997126008,9th_outlook_esto $ egeda,0.0,manual,no_comment
281,2016,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1987835928.9322727,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
282,2016,14_PE,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,24.02053997126008,9th_outlook_esto $ egeda,0.0,manual,no_comment
283,2017,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1987835928.9322727,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
284,2017,14_PE,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1186288380.1045094,estimated $ calculate_energy_and_activity(),1186288380.1045094,single_datapoint,no_comment
285,2017,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,21874136670.09269,estimated $ calculate_energy_and_activity(),17794325701.567642,manual,no_comment
286,2017,14_PE,energy,bus,pj,road,passenger,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",3,24.02053997126008,estimated $ calculate_energy_and_activity(),17.566957740127375,manual,no_comment
287,2018,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1987835928.9322727,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
288,2018,14_PE,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,24.02053997126008,9th_outlook_esto $ egeda,0.0,manual,no_comment
289,2019,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1987835928.9322727,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
290,2019,14_PE,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,24.02053997126008,9th_outlook_esto $ egeda,0.0,manual,no_comment
291,2020,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1987835928.9322727,usa_alternative_fuels_data_center,67529528.88334937,manual,no_comment
292,2020,14_PE,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,24.02053997126008,9th_outlook_esto $ egeda,0.0,manual,no_comment
293,2021,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1987835928.9322727,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
294,2021,14_PE,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,24.02053997126008,9th_outlook_esto $ egeda,0.0,manual,no_comment
295,2022,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1987835928.9322727,usa_alternative_fuels_data_center,67529528.88334937,manual,no_comment
296,2023,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1987835928.9322727,usa_alternative_fuels_data_center,67529528.88334937,manual,no_comment
297,2010,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2397543559.4324293,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
298,2010,14_PE,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto $ egeda'],1,3.1587133737015956,9th_outlook_esto $ egeda,0.0,manual,no_comment
299,2011,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2397543559.4324293,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
300,2011,14_PE,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto $ egeda'],1,3.1587133737015956,9th_outlook_esto $ egeda,0.0,manual,no_comment
301,2012,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2397543559.4324293,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
302,2012,14_PE,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto $ egeda'],1,3.1587133737015956,9th_outlook_esto $ egeda,0.0,manual,no_comment
303,2013,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2397543559.4324293,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
304,2013,14_PE,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto $ egeda'],1,3.1587133737015956,9th_outlook_esto $ egeda,0.0,manual,no_comment
305,2014,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2397543559.4324293,usa_alternative_fuels_data_center,96794359.63336056,manual,no_comment
306,2014,14_PE,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto $ egeda'],1,3.1587133737015956,9th_outlook_esto $ egeda,0.0,manual,no_comment
307,2015,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2397543559.4324293,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
308,2015,14_PE,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto $ egeda'],1,3.1587133737015956,9th_outlook_esto $ egeda,0.0,manual,no_comment
309,2016,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2397543559.4324293,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
310,2016,14_PE,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto $ egeda'],1,3.1587133737015956,9th_outlook_esto $ egeda,0.0,manual,no_comment
311,2017,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2397543559.4324293,usa_alternative_fuels_data_center,96794359.63336056,manual,no_comment
312,2017,14_PE,travel_km,bus,km,road,passenger,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,151400000.0,estimated $ calculate_energy_and_activity(),151400000.0,single_datapoint,no_comment
313,2017,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,3388756373.103105,estimated $ calculate_energy_and_activity(),2271000000.0,manual,no_comment
314,2017,14_PE,energy,bus,pj,road,passenger,lpg,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",3,3.1587133737015956,estimated $ calculate_energy_and_activity(),1.5641407265203848,manual,no_comment
315,2018,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2397543559.4324293,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
316,2018,14_PE,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto $ egeda'],1,3.1587133737015956,9th_outlook_esto $ egeda,0.0,manual,no_comment
317,2019,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2397543559.4324293,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
318,2019,14_PE,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto $ egeda'],1,3.1587133737015956,9th_outlook_esto $ egeda,0.0,manual,no_comment
319,2020,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2397543559.4324293,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
320,2020,14_PE,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto $ egeda'],1,3.1587133737015956,9th_outlook_esto $ egeda,0.0,manual,no_comment
321,2021,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2397543559.4324293,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
322,2021,14_PE,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto $ egeda'],1,3.1587133737015956,9th_outlook_esto $ egeda,0.0,manual,no_comment
323,2022,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2397543559.4324293,usa_alternative_fuels_data_center,96794359.63336056,manual,no_comment
324,2023,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2397543559.4324293,usa_alternative_fuels_data_center,96794359.63336056,manual,no_comment
325,2010,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3586322463.9754806,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
326,2010,14_PE,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
327,2011,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3586322463.9754806,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
328,2011,14_PE,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
329,2012,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3586322463.9754806,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
330,2012,14_PE,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
331,2013,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3586322463.9754806,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
332,2013,14_PE,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
333,2014,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3586322463.9754806,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
334,2014,14_PE,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
335,2015,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3586322463.9754806,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
336,2015,14_PE,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
337,2016,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3586322463.9754806,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
338,2016,14_PE,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
339,2017,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3586322463.9754806,usa_alternative_fuels_data_center,108931070.43009593,manual,no_comment
340,2017,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
341,2017,14_PE,energy,bus,pj,road,passenger,phev_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda']",2,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
342,2018,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3586322463.9754806,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
343,2018,14_PE,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
344,2019,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3586322463.9754806,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
345,2019,14_PE,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
346,2020,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3586322463.9754806,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
347,2020,14_PE,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
348,2021,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3586322463.9754806,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
349,2021,14_PE,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
350,2022,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3586322463.9754806,usa_alternative_fuels_data_center,108931070.43009593,manual,no_comment
351,2023,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3586322463.9754806,usa_alternative_fuels_data_center,108931070.43009593,manual,no_comment
352,2010,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3311542412.568527,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
353,2010,14_PE,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
354,2011,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3311542412.568527,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
355,2011,14_PE,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
356,2012,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3311542412.568527,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
357,2012,14_PE,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
358,2013,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3311542412.568527,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
359,2013,14_PE,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
360,2014,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3311542412.568527,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
361,2014,14_PE,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
362,2015,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3311542412.568527,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
363,2015,14_PE,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
364,2016,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3311542412.568527,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
365,2016,14_PE,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
366,2017,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3311542412.568527,usa_alternative_fuels_data_center,106235928.1842228,manual,no_comment
367,2017,14_PE,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
368,2018,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3311542412.568527,usa_alternative_fuels_data_center,106235928.1842228,manual,no_comment
369,2018,14_PE,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
370,2019,14_PE,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3311542412.568527,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
