,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
476,2011,12_NZ,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,121663.90917207135,estimated $ calculate_energy_and_activity(),9255.063773386575,single_datapoint,no_comment
477,2011,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,20142825778743.332,estimated $ calculate_energy_and_activity(),1532279691053.024,single_datapoint,no_comment
478,2011,12_NZ,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.0003296382064845154,estimated $ calculate_energy_and_activity(),2.50758227638743e-05,single_datapoint,no_comment
479,2012,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5766044784.427985,usa_alternative_fuels_data_center,369083154.7397903,manual,no_comment
480,2012,12_NZ,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,121663.90917207135,estimated $ calculate_energy_and_activity(),9386.043954691932,single_datapoint,no_comment
481,2012,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,20142825778743.332,estimated $ calculate_energy_and_activity(),1553964930253.8342,single_datapoint,no_comment
482,2012,12_NZ,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.0003296382064845154,estimated $ calculate_energy_and_activity(),2.543070263206471e-05,single_datapoint,no_comment
483,2013,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5766044784.427985,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
484,2013,12_NZ,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,121663.90917207135,estimated $ calculate_energy_and_activity(),9585.417689930578,single_datapoint,no_comment
485,2013,12_NZ,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.0003296382064845154,estimated $ calculate_energy_and_activity(),2.597088912575394e-05,single_datapoint,no_comment
486,2013,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,20142825778743.332,estimated $ calculate_energy_and_activity(),1586973489991.0486,single_datapoint,no_comment
487,2014,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5766044784.427985,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
488,2014,12_NZ,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,121663.90917207135,estimated $ calculate_energy_and_activity(),9890.396771870453,single_datapoint,no_comment
489,2014,12_NZ,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.0003296382064845154,estimated $ calculate_energy_and_activity(),2.6797204491338397e-05,single_datapoint,no_comment
490,2014,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,20142825778743.332,estimated $ calculate_energy_and_activity(),1637466200240.7878,single_datapoint,no_comment
491,2015,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5766044784.427985,usa_alternative_fuels_data_center,369083154.7397903,manual,no_comment
492,2015,12_NZ,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,121663.90917207135,estimated $ calculate_energy_and_activity(),10213.448494588205,single_datapoint,no_comment
493,2015,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,20142825778743.332,estimated $ calculate_energy_and_activity(),1690951039027.4766,single_datapoint,no_comment
494,2015,12_NZ,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.0003296382064845154,estimated $ calculate_energy_and_activity(),2.7672486168567767e-05,single_datapoint,no_comment
495,2016,12_NZ,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,121663.90917207135,estimated $ calculate_energy_and_activity(),10589.615858728872,single_datapoint,no_comment
496,2016,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5766044784.427985,usa_alternative_fuels_data_center,369083154.7397903,manual,no_comment
497,2016,12_NZ,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.0003296382064845154,estimated $ calculate_energy_and_activity(),2.8691680242612873e-05,single_datapoint,no_comment
498,2016,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,20142825778743.332,estimated $ calculate_energy_and_activity(),1753229768447.704,single_datapoint,no_comment
499,2017,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5766044784.427985,usa_alternative_fuels_data_center,369083154.7397903,manual,no_comment
500,2017,12_NZ,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,121663.90917207135,estimated $ calculate_energy_and_activity(),7765.335,single_datapoint,no_comment
501,2017,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,20142825778743.332,estimated $ calculate_energy_and_activity(),1285638371173.4622,single_datapoint,no_comment
502,2017,12_NZ,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.0003296382064845154,estimated $ calculate_energy_and_activity(),2.1039527001644624e-05,single_datapoint,no_comment
503,2018,12_NZ,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,121663.90917207135,estimated $ calculate_energy_and_activity(),11191.752769314706,single_datapoint,no_comment
504,2018,12_NZ,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.0003296382064845154,estimated $ calculate_energy_and_activity(),3.032311994083034e-05,single_datapoint,no_comment
505,2018,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,20142825778743.332,estimated $ calculate_energy_and_activity(),1852920292674.7969,single_datapoint,no_comment
506,2018,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5766044784.427985,usa_alternative_fuels_data_center,369083154.7397903,manual,no_comment
507,2019,12_NZ,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,121663.90917207135,estimated $ calculate_energy_and_activity(),11415.698761146443,single_datapoint,no_comment
508,2019,12_NZ,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.0003296382064845154,estimated $ calculate_energy_and_activity(),3.092988291268589e-05,single_datapoint,no_comment
509,2019,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,20142825778743.332,estimated $ calculate_energy_and_activity(),1889997065302.0408,single_datapoint,no_comment
510,2019,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5766044784.427985,usa_alternative_fuels_data_center,369083154.7397903,manual,no_comment
511,2020,12_NZ,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,121663.90917207135,estimated $ calculate_energy_and_activity(),11468.480426711505,single_datapoint,no_comment
512,2020,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,20142825778743.332,estimated $ calculate_energy_and_activity(),1898735662483.6035,single_datapoint,no_comment
513,2020,12_NZ,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.0003296382064845154,estimated $ calculate_energy_and_activity(),3.107289042979209e-05,single_datapoint,no_comment
514,2020,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5766044784.427985,usa_alternative_fuels_data_center,369083154.7397903,manual,no_comment
515,2021,12_NZ,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,121663.90917207135,estimated $ calculate_energy_and_activity(),11623.661489652262,single_datapoint,no_comment
516,2021,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,20142825778743.332,estimated $ calculate_energy_and_activity(),1924427629281.7031,single_datapoint,no_comment
517,2021,12_NZ,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.0003296382064845154,estimated $ calculate_energy_and_activity(),3.149334056670003e-05,single_datapoint,no_comment
518,2021,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5766044784.427985,usa_alternative_fuels_data_center,369083154.7397903,manual,no_comment
519,2022,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5766044784.427985,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
520,2010,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4246301695.671287,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
521,2010,12_NZ,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,29390890.651566803,estimated $ calculate_energy_and_activity(),2125694.7403746196,single_datapoint,no_comment
522,2010,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3673861331445.8506,estimated $ calculate_energy_and_activity(),265711842546.82745,single_datapoint,no_comment
523,2010,12_NZ,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.08997984737988765,estimated $ calculate_energy_and_activity(),0.006507788096069207,single_datapoint,no_comment
524,2011,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4246301695.671287,usa_alternative_fuels_data_center,326638591.9447144,manual,no_comment
525,2011,12_NZ,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,29390890.651566803,estimated $ calculate_energy_and_activity(),2120212.600518462,single_datapoint,no_comment
526,2011,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3673861331445.8506,estimated $ calculate_energy_and_activity(),265026575064.8077,single_datapoint,no_comment
527,2011,12_NZ,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.08997984737988765,estimated $ calculate_energy_and_activity(),0.006491004592859991,single_datapoint,no_comment
528,2012,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4246301695.671287,usa_alternative_fuels_data_center,326638591.9447144,manual,no_comment
529,2012,12_NZ,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,29390890.651566803,estimated $ calculate_energy_and_activity(),2150218.4262611615,single_datapoint,no_comment
530,2012,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3673861331445.8506,estimated $ calculate_energy_and_activity(),268777303282.64517,single_datapoint,no_comment
531,2012,12_NZ,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.08997984737988765,estimated $ calculate_energy_and_activity(),0.0065828670563982195,single_datapoint,no_comment
532,2013,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4246301695.671287,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
533,2013,12_NZ,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,29390890.651566803,estimated $ calculate_energy_and_activity(),2195892.3098794403,single_datapoint,no_comment
534,2013,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3673861331445.8506,estimated $ calculate_energy_and_activity(),274486538734.93005,single_datapoint,no_comment
535,2013,12_NZ,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.08997984737988765,estimated $ calculate_energy_and_activity(),0.006722697084890411,single_datapoint,no_comment
536,2014,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4246301695.671287,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
537,2014,12_NZ,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,29390890.651566803,estimated $ calculate_energy_and_activity(),2492541.0,single_datapoint,no_comment
538,2014,12_NZ,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.08997984737988765,estimated $ calculate_energy_and_activity(),0.007630883372231404,single_datapoint,no_comment
539,2014,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3673861331445.8506,estimated $ calculate_energy_and_activity(),311567625000.0,single_datapoint,no_comment
540,2015,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4246301695.671287,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
541,2015,12_NZ,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,29390890.651566803,estimated $ calculate_energy_and_activity(),2339765.853936243,single_datapoint,no_comment
542,2015,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3673861331445.8506,estimated $ calculate_energy_and_activity(),292470731742.03033,single_datapoint,no_comment
543,2015,12_NZ,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.08997984737988765,estimated $ calculate_energy_and_activity(),0.007163164156463981,single_datapoint,no_comment
544,2016,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4246301695.671287,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
545,2016,12_NZ,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,29390890.651566803,estimated $ calculate_energy_and_activity(),2425940.8177056196,single_datapoint,no_comment
546,2016,12_NZ,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.08997984737988765,estimated $ calculate_energy_and_activity(),0.007426987739759253,single_datapoint,no_comment
547,2016,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3673861331445.8506,estimated $ calculate_energy_and_activity(),303242602213.20245,single_datapoint,no_comment
548,2017,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4246301695.671287,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
549,2017,12_NZ,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,29390890.651566803,estimated $ calculate_energy_and_activity(),2805421.7297607553,single_datapoint,no_comment
550,2017,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3673861331445.8506,estimated $ calculate_energy_and_activity(),350677716220.0944,single_datapoint,no_comment
551,2017,12_NZ,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.08997984737988765,estimated $ calculate_energy_and_activity(),0.008588763847707223,single_datapoint,no_comment
552,2018,12_NZ,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,29390890.651566803,estimated $ calculate_energy_and_activity(),2563882.413389967,single_datapoint,no_comment
553,2018,12_NZ,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.08997984737988765,estimated $ calculate_energy_and_activity(),0.007849294224927101,single_datapoint,no_comment
554,2018,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3673861331445.8506,estimated $ calculate_energy_and_activity(),320485301673.74585,single_datapoint,no_comment
555,2018,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4246301695.671287,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
556,2019,12_NZ,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,29390890.651566803,estimated $ calculate_energy_and_activity(),2615185.4757289435,single_datapoint,no_comment
557,2019,12_NZ,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.08997984737988765,estimated $ calculate_energy_and_activity(),0.008006357914289502,single_datapoint,no_comment
558,2019,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3673861331445.8506,estimated $ calculate_energy_and_activity(),326898184466.1179,single_datapoint,no_comment
559,2019,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4246301695.671287,usa_alternative_fuels_data_center,326638591.9447144,manual,no_comment
560,2020,12_NZ,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,29390890.651566803,estimated $ calculate_energy_and_activity(),2893308.3000000003,single_datapoint,no_comment
561,2020,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3673861331445.8506,estimated $ calculate_energy_and_activity(),361663537500.00006,single_datapoint,no_comment
562,2020,12_NZ,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.08997984737988765,estimated $ calculate_energy_and_activity(),0.008857827492991735,single_datapoint,no_comment
563,2020,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4246301695.671287,usa_alternative_fuels_data_center,326638591.9447144,manual,no_comment
564,2021,12_NZ,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,29390890.651566803,estimated $ calculate_energy_and_activity(),2662826.984011592,single_datapoint,no_comment
565,2021,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3673861331445.8506,estimated $ calculate_energy_and_activity(),332853373001.449,single_datapoint,no_comment
566,2021,12_NZ,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.08997984737988765,estimated $ calculate_energy_and_activity(),0.00815221180129962,single_datapoint,no_comment
567,2021,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4246301695.671287,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
568,2022,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4246301695.671287,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
569,2010,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,20594563222.114235,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
570,2011,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,20594563222.114235,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
571,2012,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,20594563222.114235,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
572,2013,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,20594563222.114235,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
573,2014,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,20594563222.114235,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
574,2015,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,20594563222.114235,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
575,2016,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,20594563222.114235,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
576,2017,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,20594563222.114235,usa_alternative_fuels_data_center,326638591.9447144,manual,no_comment
577,2017,12_NZ,travel_km,car,km,road,passenger,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,122580000.0,estimated $ calculate_energy_and_activity(),122580000.0,single_datapoint,no_comment
578,2017,12_NZ,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2.029449489795907e+16,estimated $ calculate_energy_and_activity(),2.029449489795907e+16,single_datapoint,no_comment
579,2017,12_NZ,energy,car,pj,road,passenger,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.3752771504132231,estimated $ calculate_energy_and_activity(),0.3752771504132231,single_datapoint,no_comment
580,2018,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,20594563222.114235,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
581,2019,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,20594563222.114235,usa_alternative_fuels_data_center,326638591.9447144,manual,no_comment
582,2020,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,20594563222.114235,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
583,2021,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,20594563222.114235,usa_alternative_fuels_data_center,326638591.9447144,manual,no_comment
584,2022,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,20594563222.114235,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
585,2010,12_NZ,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13674530883.109226,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,405991470.213769,manual,usa_data
