,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
399,2010,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
400,2010,12_NZ,stocks,bus,stocks,road,passenger,ice_d,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,122733.9732623123,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,7941.449689174001,manual,no_comment
401,2010,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
402,2010,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
403,2011,12_NZ,stocks,bus,stocks,road,passenger,ice_d,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,122733.9732623123,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,8045.872130496444,manual,no_comment
404,2011,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
405,2011,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
406,2011,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
407,2012,12_NZ,stocks,bus,stocks,road,passenger,ice_d,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,122733.9732623123,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,8170.523485042249,manual,no_comment
408,2012,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
409,2012,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
410,2012,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
411,2013,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
412,2013,12_NZ,stocks,bus,stocks,road,passenger,ice_d,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,122733.9732623123,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,8423.265552478144,manual,no_comment
413,2013,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
414,2013,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
415,2014,12_NZ,stocks,bus,stocks,road,passenger,ice_d,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,122733.9732623123,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,8645.032821065328,manual,no_comment
416,2014,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
417,2014,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
418,2014,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
419,2015,12_NZ,stocks,bus,stocks,road,passenger,ice_d,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,122733.9732623123,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,8870.690743487376,manual,no_comment
420,2015,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
421,2015,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
422,2015,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
423,2016,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
424,2016,12_NZ,stocks,bus,stocks,road,passenger,ice_d,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,122733.9732623123,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,9475.648655219253,manual,no_comment
425,2016,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
426,2016,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
427,2017,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'manually_inputted_data $ guess']",2,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
428,2017,12_NZ,stocks,bus,stocks,road,passenger,ice_d,all,yearly,national,"['8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer  historical ice_split', '8th_-_new_vtypes_and_drives $ reference', 'ato  country_official_statistics $ iea_ev_explorer  historical ice_split']",3,122733.9732623123,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer  historical ice_split,10217.995238380408,manual,no_comment
429,2017,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
430,2017,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
431,2018,12_NZ,stocks,bus,stocks,road,passenger,ice_d,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,122733.9732623123,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,10734.310605534125,manual,no_comment
432,2018,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
433,2018,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
434,2018,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
435,2019,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
436,2019,12_NZ,stocks,bus,stocks,road,passenger,ice_d,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,122733.9732623123,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,10997.126757337448,manual,no_comment
437,2019,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
438,2019,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
439,2020,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
440,2020,12_NZ,stocks,bus,stocks,road,passenger,ice_d,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,122733.9732623123,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,11062.436829948994,manual,no_comment
441,2020,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
442,2020,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
443,2021,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
444,2021,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
445,2021,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
446,2022,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
447,2022,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2187488752.114602,usa_alternative_fuels_data_center,84134182.77363858,manual,no_comment
448,2022,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
449,2010,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
450,2010,12_NZ,stocks,bus,stocks,road,passenger,ice_g,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,2667.0804415900707,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,172.572308879789,manual,no_comment
451,2010,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
452,2010,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
453,2011,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
454,2011,12_NZ,stocks,bus,stocks,road,passenger,ice_g,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,2667.0804415900707,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,174.84146910911645,manual,no_comment
455,2011,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
456,2011,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
457,2012,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
458,2012,12_NZ,stocks,bus,stocks,road,passenger,ice_g,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,2667.0804415900707,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,177.55021535834192,manual,no_comment
459,2012,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
460,2012,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
461,2013,12_NZ,stocks,bus,stocks,road,passenger,ice_g,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,2667.0804415900707,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,183.0424471089154,manual,no_comment
462,2013,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
463,2013,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
464,2013,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
465,2014,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
466,2014,12_NZ,stocks,bus,stocks,road,passenger,ice_g,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,2667.0804415900707,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,187.86157851085915,manual,no_comment
467,2014,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
468,2014,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
469,2015,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
470,2015,12_NZ,stocks,bus,stocks,road,passenger,ice_g,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,2667.0804415900707,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,192.76525607774929,manual,no_comment
471,2015,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
472,2015,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
473,2016,12_NZ,stocks,bus,stocks,road,passenger,ice_g,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,2667.0804415900707,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,205.91134245855014,manual,no_comment
474,2016,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
475,2016,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
476,2016,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
477,2017,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'manually_inputted_data $ guess']",2,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
478,2017,12_NZ,stocks,bus,stocks,road,passenger,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer  historical ice_split', '8th_-_new_vtypes_and_drives $ reference', 'ato  country_official_statistics $ iea_ev_explorer  historical ice_split']",3,2667.0804415900707,8th_-_new_vtypes_and_drives $ reference,221.0,manual,no_comment
479,2017,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
480,2017,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
481,2018,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
482,2018,12_NZ,stocks,bus,stocks,road,passenger,ice_g,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,2667.0804415900707,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,233.26279683609062,manual,no_comment
483,2018,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
484,2018,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
485,2019,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
486,2019,12_NZ,stocks,bus,stocks,road,passenger,ice_g,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,2667.0804415900707,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,238.9739442843241,manual,no_comment
487,2019,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
488,2019,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
489,2020,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
490,2020,12_NZ,stocks,bus,stocks,road,passenger,ice_g,all,yearly,national,['ato  country_official_statistics $ iea_ev_explorer  historical ice_split'],1,2667.0804415900707,ato  country_official_statistics $ iea_ev_explorer  historical ice_split,240.39317005100568,manual,no_comment
491,2020,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
492,2020,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
493,2021,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
494,2021,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
495,2021,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
496,2022,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
497,2022,12_NZ,efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
498,2022,12_NZ,mileage,bus,km_per_stock,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
499,2010,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
500,2010,12_NZ,efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
501,2010,12_NZ,mileage,bus,km_per_stock,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
502,2011,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
503,2011,12_NZ,efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
504,2011,12_NZ,mileage,bus,km_per_stock,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
505,2012,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
506,2012,12_NZ,efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
507,2012,12_NZ,mileage,bus,km_per_stock,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
508,2013,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
509,2013,12_NZ,efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
510,2013,12_NZ,mileage,bus,km_per_stock,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
511,2014,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
512,2014,12_NZ,efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
513,2014,12_NZ,mileage,bus,km_per_stock,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
514,2015,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
515,2015,12_NZ,efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,usa_alternative_fuels_data_center,74458751.75467014,manual,no_comment
516,2015,12_NZ,mileage,bus,km_per_stock,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,975000.0,manually_inputted_data $ guess,75000.0,single_datapoint,no_comment
517,2016,12_NZ,occupancy_or_load,bus,passengers_or_tonnes,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,210.4323856293713,manually_inputted_data $ guess,15.0,manual,no_comment
