,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
303,2022,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1935927545.6214232,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
304,2010,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,usa_alternative_fuels_data_center,126579877.98293924,manual,no_comment
305,2011,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
306,2012,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
307,2013,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
308,2014,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,usa_alternative_fuels_data_center,126579877.98293924,manual,no_comment
309,2015,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,usa_alternative_fuels_data_center,126579877.98293924,manual,no_comment
310,2016,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
311,2017,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
312,2017,05_PRC,travel_km,bus,km,road,passenger,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2165025000.0,estimated $ calculate_energy_and_activity(),2165025000.0,single_datapoint,no_comment
313,2017,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,71703025000.0,8th_-_new_vtypes_and_drives $ reference,39227650000.0,manual,no_comment
314,2017,05_PRC,energy,bus,pj,road,passenger,lpg,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,33.76792471593657,estimated $ calculate_energy_and_activity(),17.10402185955502,manual,no_comment
315,2018,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
316,2019,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
317,2020,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,usa_alternative_fuels_data_center,126579877.98293924,manual,no_comment
318,2021,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
319,2022,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2613502186.5889215,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
320,2010,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4648413598.2435255,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
321,2011,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4648413598.2435255,usa_alternative_fuels_data_center,210335456.9340965,manual,no_comment
322,2011,05_PRC,travel_km,bus,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,26097874547.279663,estimated $ calculate_energy_and_activity(),8290961.654286289,single_datapoint,no_comment
323,2011,05_PRC,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,124.07739012570192,estimated $ calculate_energy_and_activity(),0.039417803232690625,manual,no_comment
324,2011,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,391468118209.19495,estimated $ calculate_energy_and_activity(),124364424.81429432,manual,no_comment
325,2012,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4648413598.2435255,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
326,2012,05_PRC,travel_km,bus,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,26097874547.279663,estimated $ calculate_energy_and_activity(),35236587.030716725,single_datapoint,no_comment
327,2012,05_PRC,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,124.07739012570192,estimated $ calculate_energy_and_activity(),0.16752566373893515,manual,no_comment
328,2012,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,391468118209.19495,estimated $ calculate_energy_and_activity(),528548805.4607509,manual,no_comment
329,2013,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4648413598.2435255,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
330,2013,05_PRC,travel_km,bus,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,26097874547.279663,estimated $ calculate_energy_and_activity(),124364424.81429432,single_datapoint,no_comment
331,2013,05_PRC,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,124.07739012570192,estimated $ calculate_energy_and_activity(),0.5912670484903594,manual,no_comment
332,2013,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,391468118209.19495,estimated $ calculate_energy_and_activity(),1865466372.2144148,manual,no_comment
333,2014,05_PRC,travel_km,bus,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,26097874547.279663,estimated $ calculate_energy_and_activity(),435275486.8500301,single_datapoint,no_comment
334,2014,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4648413598.2435255,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
335,2014,05_PRC,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,124.07739012570192,estimated $ calculate_energy_and_activity(),2.069434669716258,manual,no_comment
336,2014,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,391468118209.19495,estimated $ calculate_energy_and_activity(),6529132302.750452,manual,no_comment
337,2015,05_PRC,travel_km,bus,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,26097874547.279663,estimated $ calculate_energy_and_activity(),1140007227.4643645,single_datapoint,no_comment
338,2015,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4648413598.2435255,usa_alternative_fuels_data_center,210335456.9340965,manual,no_comment
339,2015,05_PRC,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,124.07739012570192,estimated $ calculate_energy_and_activity(),5.41994794449496,manual,no_comment
340,2015,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,391468118209.19495,estimated $ calculate_energy_and_activity(),17100108411.965467,manual,no_comment
341,2016,05_PRC,travel_km,bus,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,26097874547.279663,estimated $ calculate_energy_and_activity(),1502736799.8393898,single_datapoint,no_comment
342,2016,05_PRC,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,124.07739012570192,estimated $ calculate_energy_and_activity(),7.144476835925176,manual,no_comment
343,2016,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,391468118209.19495,estimated $ calculate_energy_and_activity(),22541051997.590847,manual,no_comment
344,2016,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4648413598.2435255,usa_alternative_fuels_data_center,210335456.9340965,manual,no_comment
345,2017,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4648413598.2435255,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
346,2017,05_PRC,travel_km,bus,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,26097874547.279663,estimated $ calculate_energy_and_activity(),1554555310.1786792,single_datapoint,no_comment
347,2017,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,391468118209.19495,8th_-_new_vtypes_and_drives $ reference,0.0,manual,no_comment
348,2017,05_PRC,energy,bus,pj,road,passenger,phev_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,124.07739012570192,estimated $ calculate_energy_and_activity(),7.390838106129493,manual,no_comment
349,2018,05_PRC,travel_km,bus,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,26097874547.279663,estimated $ calculate_energy_and_activity(),3782751254.7681193,single_datapoint,no_comment
350,2018,05_PRC,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,124.07739012570192,estimated $ calculate_energy_and_activity(),17.9843727249151,manual,no_comment
351,2018,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,391468118209.19495,estimated $ calculate_energy_and_activity(),56741268821.52179,manual,no_comment
352,2018,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4648413598.2435255,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
353,2019,05_PRC,travel_km,bus,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,26097874547.279663,estimated $ calculate_energy_and_activity(),4093662316.803855,single_datapoint,no_comment
354,2019,05_PRC,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,124.07739012570192,estimated $ calculate_energy_and_activity(),19.462540346140997,manual,no_comment
355,2019,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,391468118209.19495,estimated $ calculate_energy_and_activity(),61404934752.05782,manual,no_comment
356,2019,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4648413598.2435255,usa_alternative_fuels_data_center,210335456.9340965,manual,no_comment
357,2020,05_PRC,travel_km,bus,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,26097874547.279663,estimated $ calculate_energy_and_activity(),4093662316.803855,single_datapoint,no_comment
358,2020,05_PRC,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,124.07739012570192,estimated $ calculate_energy_and_activity(),19.462540346140997,manual,no_comment
359,2020,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,391468118209.19495,estimated $ calculate_energy_and_activity(),61404934752.05782,manual,no_comment
360,2020,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4648413598.2435255,usa_alternative_fuels_data_center,210335456.9340965,manual,no_comment
361,2021,05_PRC,travel_km,bus,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,26097874547.279663,estimated $ calculate_energy_and_activity(),4145480827.1431446,single_datapoint,no_comment
362,2021,05_PRC,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,124.07739012570192,estimated $ calculate_energy_and_activity(),19.708901616345315,manual,no_comment
363,2021,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,391468118209.19495,estimated $ calculate_energy_and_activity(),62182212407.14717,manual,no_comment
364,2021,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4648413598.2435255,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
365,2022,05_PRC,travel_km,bus,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,26097874547.279663,estimated $ calculate_energy_and_activity(),5181851033.92893,single_datapoint,no_comment
366,2022,05_PRC,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,124.07739012570192,estimated $ calculate_energy_and_activity(),24.63612702043164,manual,no_comment
367,2022,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,391468118209.19495,estimated $ calculate_energy_and_activity(),77727765508.93396,manual,no_comment
368,2022,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4648413598.2435255,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
369,2010,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3871855091.242838,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
370,2011,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3871855091.242838,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
371,2011,05_PRC,travel_km,bus,km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,11675125452.720337,estimated $ calculate_energy_and_activity(),3709038.345713712,single_datapoint,no_comment
372,2011,05_PRC,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,69.6888481658978,estimated $ calculate_energy_and_activity(),0.02213925761763094,single_datapoint,no_comment
373,2011,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,175126881790.80505,estimated $ calculate_energy_and_activity(),55635575.18570568,single_datapoint,no_comment
374,2012,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3871855091.242838,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
375,2012,05_PRC,travel_km,bus,km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,11675125452.720337,estimated $ calculate_energy_and_activity(),15763412.969283277,single_datapoint,no_comment
376,2012,05_PRC,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,69.6888481658978,estimated $ calculate_energy_and_activity(),0.0940918448749315,single_datapoint,no_comment
377,2012,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,175126881790.80505,estimated $ calculate_energy_and_activity(),236451194.53924915,single_datapoint,no_comment
378,2013,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3871855091.242838,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
379,2013,05_PRC,travel_km,bus,km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,11675125452.720337,estimated $ calculate_energy_and_activity(),55635575.18570568,single_datapoint,no_comment
380,2013,05_PRC,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,69.6888481658978,estimated $ calculate_energy_and_activity(),0.33208886426446405,single_datapoint,no_comment
381,2013,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,175126881790.80505,estimated $ calculate_energy_and_activity(),834533627.7855852,single_datapoint,no_comment
382,2014,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3871855091.242838,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
383,2014,05_PRC,travel_km,bus,km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,11675125452.720337,estimated $ calculate_energy_and_activity(),194724513.14996988,single_datapoint,no_comment
384,2014,05_PRC,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,69.6888481658978,estimated $ calculate_energy_and_activity(),1.1623110249256243,single_datapoint,no_comment
385,2014,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,175126881790.80505,estimated $ calculate_energy_and_activity(),2920867697.249548,single_datapoint,no_comment
386,2015,05_PRC,travel_km,bus,km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,11675125452.720337,estimated $ calculate_energy_and_activity(),509992772.5356354,single_datapoint,no_comment
387,2015,05_PRC,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,69.6888481658978,estimated $ calculate_energy_and_activity(),3.044147922424254,single_datapoint,no_comment
388,2015,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3871855091.242838,usa_alternative_fuels_data_center,167532191.44800782,manual,no_comment
389,2015,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,175126881790.80505,estimated $ calculate_energy_and_activity(),7649891588.034532,single_datapoint,no_comment
390,2016,05_PRC,travel_km,bus,km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,11675125452.720337,estimated $ calculate_energy_and_activity(),672263200.1606103,single_datapoint,no_comment
391,2016,05_PRC,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,69.6888481658978,estimated $ calculate_energy_and_activity(),4.012740443195608,single_datapoint,no_comment
392,2016,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,175126881790.80505,estimated $ calculate_energy_and_activity(),10083948002.409155,single_datapoint,no_comment
393,2016,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3871855091.242838,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
394,2017,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3871855091.242838,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
395,2017,05_PRC,travel_km,bus,km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,11675125452.720337,estimated $ calculate_energy_and_activity(),695444689.821321,single_datapoint,no_comment
396,2017,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,175126881790.80505,estimated $ calculate_energy_and_activity(),10431670347.319815,single_datapoint,no_comment
397,2017,05_PRC,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,69.6888481658978,estimated $ calculate_energy_and_activity(),4.1511108033058015,single_datapoint,no_comment
398,2018,05_PRC,travel_km,bus,km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,11675125452.720337,estimated $ calculate_energy_and_activity(),1692248745.2318811,single_datapoint,no_comment
399,2018,05_PRC,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,69.6888481658978,estimated $ calculate_energy_and_activity(),10.101036288044115,single_datapoint,no_comment
400,2018,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,175126881790.80505,estimated $ calculate_energy_and_activity(),25383731178.478218,single_datapoint,no_comment
401,2018,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3871855091.242838,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
402,2019,05_PRC,travel_km,bus,km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,11675125452.720337,estimated $ calculate_energy_and_activity(),1831337683.1961455,single_datapoint,no_comment
403,2019,05_PRC,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,69.6888481658978,estimated $ calculate_energy_and_activity(),10.931258448705277,single_datapoint,no_comment
404,2019,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,175126881790.80505,estimated $ calculate_energy_and_activity(),27470065247.942184,single_datapoint,no_comment
405,2019,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3871855091.242838,usa_alternative_fuels_data_center,167532191.44800782,manual,no_comment
406,2020,05_PRC,travel_km,bus,km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,11675125452.720337,estimated $ calculate_energy_and_activity(),1831337683.1961455,single_datapoint,no_comment
407,2020,05_PRC,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,69.6888481658978,estimated $ calculate_energy_and_activity(),10.931258448705277,single_datapoint,no_comment
408,2020,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,175126881790.80505,estimated $ calculate_energy_and_activity(),27470065247.942184,single_datapoint,no_comment
409,2020,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3871855091.242838,usa_alternative_fuels_data_center,167532191.44800782,manual,no_comment
410,2021,05_PRC,travel_km,bus,km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,11675125452.720337,estimated $ calculate_energy_and_activity(),1854519172.856856,single_datapoint,no_comment
411,2021,05_PRC,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,69.6888481658978,estimated $ calculate_energy_and_activity(),11.06962880881547,single_datapoint,no_comment
