,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
377,2015,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,65004518.20491193,estimated $ calculate_energy_and_activity(),5266830.547798323,single_datapoint,no_comment
378,2015,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1046879492.073679,estimated $ calculate_energy_and_activity(),79002458.21697485,manual,no_comment
379,2015,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,1.051935522713664,9th_outlook_esto,0.0,manual,no_comment
380,2016,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1845847648.294253,usa_alternative_fuels_data_center,67529528.88334937,manual,no_comment
381,2016,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,65004518.20491193,estimated $ calculate_energy_and_activity(),5182335.940079634,single_datapoint,no_comment
382,2016,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1046879492.073679,estimated $ calculate_energy_and_activity(),77735039.10119452,manual,no_comment
383,2016,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,1.051935522713664,9th_outlook_esto,0.0,manual,no_comment
384,2017,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1845847648.294253,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
385,2017,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,65004518.20491193,estimated $ calculate_energy_and_activity(),5097841.332360945,single_datapoint,no_comment
386,2017,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,1046879492.073679,estimated $ calculate_energy_and_activity(),76467619.98541418,manual,no_comment
387,2017,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",3,1.051935522713664,estimated $ calculate_energy_and_activity(),0.07549055082506151,manual,no_comment
388,2018,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1845847648.294253,usa_alternative_fuels_data_center,67529528.88334937,manual,no_comment
389,2018,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,65004518.20491193,estimated $ calculate_energy_and_activity(),4985181.855402691,single_datapoint,no_comment
390,2018,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1046879492.073679,estimated $ calculate_energy_and_activity(),74777727.83104037,manual,no_comment
391,2018,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,1.051935522713664,9th_outlook_esto,0.0,manual,no_comment
392,2019,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1845847648.294253,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
393,2019,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,65004518.20491193,estimated $ calculate_energy_and_activity(),4788027.7707257485,single_datapoint,no_comment
394,2019,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1046879492.073679,estimated $ calculate_energy_and_activity(),71820416.56088623,manual,no_comment
395,2019,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,1.051935522713664,9th_outlook_esto,0.0,manual,no_comment
396,2020,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1845847648.294253,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
397,2020,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,65004518.20491193,estimated $ calculate_energy_and_activity(),4590873.686048806,single_datapoint,no_comment
398,2020,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1046879492.073679,estimated $ calculate_energy_and_activity(),68863105.29073209,manual,no_comment
399,2020,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,1.051935522713664,9th_outlook_esto,0.0,manual,no_comment
400,2021,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1845847648.294253,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
401,2021,12_NZ,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,65004518.20491193,estimated $ calculate_energy_and_activity(),4478214.209090553,single_datapoint,no_comment
402,2021,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1046879492.073679,estimated $ calculate_energy_and_activity(),67173213.13635829,manual,no_comment
403,2021,12_NZ,energy,bus,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,1.051935522713664,estimated $ calculate_energy_and_activity(),0.06631490376345181,manual,no_comment
404,2022,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1845847648.294253,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
405,2010,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2226290448.044399,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
406,2010,12_NZ,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.012221840849404761,9th_outlook_esto,0.0,manual,no_comment
407,2011,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2226290448.044399,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
408,2011,12_NZ,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.012221840849404761,9th_outlook_esto,0.0,manual,no_comment
409,2012,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2226290448.044399,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
410,2012,12_NZ,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.012221840849404761,9th_outlook_esto,0.0,manual,no_comment
411,2013,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2226290448.044399,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
412,2013,12_NZ,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.012221840849404761,9th_outlook_esto,0.0,manual,no_comment
413,2014,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2226290448.044399,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
414,2014,12_NZ,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.012221840849404761,9th_outlook_esto,0.0,manual,no_comment
415,2015,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2226290448.044399,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
416,2015,12_NZ,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.012221840849404761,9th_outlook_esto,0.0,manual,no_comment
417,2016,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2226290448.044399,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
418,2016,12_NZ,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.012221840849404761,9th_outlook_esto,0.0,manual,no_comment
419,2017,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2226290448.044399,usa_alternative_fuels_data_center,96794359.63336056,manual,no_comment
420,2017,12_NZ,travel_km,bus,km,road,passenger,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,535132.5155517013,estimated $ calculate_energy_and_activity(),535132.5155517013,single_datapoint,no_comment
421,2017,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,17232785.733275518,estimated $ calculate_energy_and_activity(),8026987.73327552,manual,no_comment
422,2017,12_NZ,energy,bus,pj,road,passenger,lpg,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",3,0.012221840849404761,estimated $ calculate_energy_and_activity(),0.005528550605414261,manual,no_comment
423,2018,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2226290448.044399,usa_alternative_fuels_data_center,96794359.63336056,manual,no_comment
424,2018,12_NZ,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.012221840849404761,9th_outlook_esto,0.0,manual,no_comment
425,2019,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2226290448.044399,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
426,2019,12_NZ,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.012221840849404761,9th_outlook_esto,0.0,manual,no_comment
427,2020,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2226290448.044399,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
428,2020,12_NZ,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.012221840849404761,9th_outlook_esto,0.0,manual,no_comment
429,2021,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2226290448.044399,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
430,2021,12_NZ,energy,bus,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.012221840849404761,9th_outlook_esto,0.0,manual,no_comment
431,2022,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2226290448.044399,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
432,2010,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3330156573.691518,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
433,2010,12_NZ,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0007532902904415202,9th_outlook_esto,0.0,manual,no_comment
434,2011,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3330156573.691518,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
435,2011,12_NZ,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0007532902904415202,9th_outlook_esto,0.0,manual,no_comment
436,2012,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3330156573.691518,usa_alternative_fuels_data_center,108931070.43009593,manual,no_comment
437,2012,12_NZ,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0007532902904415202,9th_outlook_esto,0.0,manual,no_comment
438,2013,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3330156573.691518,usa_alternative_fuels_data_center,108931070.43009593,manual,no_comment
439,2013,12_NZ,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0007532902904415202,9th_outlook_esto,0.0,manual,no_comment
440,2014,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3330156573.691518,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
441,2014,12_NZ,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0007532902904415202,9th_outlook_esto,0.0,manual,no_comment
442,2015,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3330156573.691518,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
443,2015,12_NZ,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0007532902904415202,9th_outlook_esto,0.0,manual,no_comment
444,2016,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3330156573.691518,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
445,2016,12_NZ,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0007532902904415202,9th_outlook_esto,0.0,manual,no_comment
446,2017,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3330156573.691518,usa_alternative_fuels_data_center,108931070.43009593,manual,no_comment
447,2017,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,1230850.76523589,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
448,2017,12_NZ,energy,bus,pj,road,passenger,phev_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto']",2,0.0007532902904415202,8th_-_new_vtypes_and_drives $ reference,0.0,manual,no_comment
449,2018,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3330156573.691518,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
450,2018,12_NZ,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0007532902904415202,9th_outlook_esto,0.0,manual,no_comment
451,2019,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3330156573.691518,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
452,2019,12_NZ,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0007532902904415202,9th_outlook_esto,0.0,manual,no_comment
453,2020,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3330156573.691518,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
454,2020,12_NZ,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0007532902904415202,9th_outlook_esto,0.0,manual,no_comment
455,2021,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3330156573.691518,usa_alternative_fuels_data_center,108931070.43009593,manual,no_comment
456,2021,12_NZ,travel_km,bus,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,82056.71768239266,estimated $ calculate_energy_and_activity(),27352.23922746422,single_datapoint,no_comment
457,2021,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1230850.76523589,estimated $ calculate_energy_and_activity(),410283.5884119633,single_datapoint,no_comment
458,2021,12_NZ,energy,bus,pj,road,passenger,phev_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,0.0007532902904415202,9th_outlook_esto,0.0,manual,no_comment
459,2022,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3330156573.691518,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,147234819.853867,manual,usa_data
460,2022,12_NZ,travel_km,bus,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,82056.71768239266,estimated $ calculate_energy_and_activity(),54704.47845492844,single_datapoint,no_comment
461,2022,12_NZ,energy,bus,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.0007532902904415202,estimated $ calculate_energy_and_activity(),0.0005021935269610135,manual,no_comment
462,2022,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1230850.76523589,estimated $ calculate_energy_and_activity(),820567.1768239266,single_datapoint,no_comment
463,2010,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3075003668.8136325,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
464,2010,12_NZ,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto'],1,2.294788663275486e-05,9th_outlook_esto,0.0,manual,no_comment
465,2011,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3075003668.8136325,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
466,2011,12_NZ,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto'],1,2.294788663275486e-05,9th_outlook_esto,0.0,manual,no_comment
467,2012,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3075003668.8136325,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
468,2012,12_NZ,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto'],1,2.294788663275486e-05,9th_outlook_esto,0.0,manual,no_comment
469,2013,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3075003668.8136325,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
470,2013,12_NZ,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto'],1,2.294788663275486e-05,9th_outlook_esto,0.0,manual,no_comment
471,2014,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3075003668.8136325,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
472,2014,12_NZ,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto'],1,2.294788663275486e-05,9th_outlook_esto,0.0,manual,no_comment
473,2015,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3075003668.8136325,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
474,2015,12_NZ,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto'],1,2.294788663275486e-05,9th_outlook_esto,0.0,manual,no_comment
475,2016,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3075003668.8136325,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
476,2016,12_NZ,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto'],1,2.294788663275486e-05,9th_outlook_esto,0.0,manual,no_comment
477,2017,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3075003668.8136325,usa_alternative_fuels_data_center,106235928.1842228,manual,no_comment
478,2017,12_NZ,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto'],1,2.294788663275486e-05,9th_outlook_esto,0.0,manual,no_comment
479,2018,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3075003668.8136325,usa_alternative_fuels_data_center,106235928.1842228,manual,no_comment
480,2018,12_NZ,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto'],1,2.294788663275486e-05,9th_outlook_esto,0.0,manual,no_comment
481,2019,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3075003668.8136325,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
482,2019,12_NZ,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto'],1,2.294788663275486e-05,9th_outlook_esto,0.0,manual,no_comment
483,2020,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3075003668.8136325,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,130302815.570672,manual,usa_data
484,2020,12_NZ,energy,bus,pj,road,passenger,phev_g,all,yearly,national,['9th_outlook_esto'],1,2.294788663275486e-05,9th_outlook_esto,0.0,manual,no_comment
485,2021,12_NZ,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3075003668.8136325,usa_alternative_fuels_data_center,106235928.1842228,manual,no_comment
486,2021,12_NZ,travel_km,bus,km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2437.890036297032,estimated $ calculate_energy_and_activity(),812.6300120990107,single_datapoint,no_comment
487,2021,12_NZ,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,36568.35054445548,estimated $ calculate_energy_and_activity(),12189.450181485161,single_datapoint,no_comment
488,2021,12_NZ,energy,bus,pj,road,passenger,phev_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,2.294788663275486e-05,9th_outlook_esto,0.0,manual,no_comment
